25	11227385	11379488
25	11455478	11467914
25	11472564	11509502
25	11510884	11511172
25	11535510	11552010
25	11561449	11575964
25	11629293	11650788
25	11668298	11757012
25	11789010	11794326
25	11843338	11900668
25	11906303	12021290
25	12028568	12062090
25	12073851	12101046
25	12120130	12152634
25	12165332	12165538
25	12167816	12173838
25	12174969	12228350
25	12232130	12247727
25	12260240	12277385
25	12282706	12293329
25	12346722	12408272
25	12471913	12482806
25	12493090	12527319
25	12562186	12575404
25	12604889	12641542
25	12648556	12655933
25	12659170	12709350
25	12735595	12737219
25	12761695	12818632
25	12842725	12848455
25	12977411	12982969
25	12984626	12994990
25	13006199	13182153
25	13315114	13323197
25	13440908	13470472
25	13472414	13609213
25	13636843	13641451
25	13707517	13755574
25	13782651	13784189
25	13812531	13877036
25	13880987	14126288
25	14172126	14254826
25	14406879	14483995
25	14485652	14507304
25	14576992	14584993
25	14595984	14612258
25	14622971	14634967
25	14658077	14696131
25	14719544	14726483
25	14732860	14826465
25	14895530	14905018
25	14917507	14936853
25	14948240	14970929
25	15004372	15009055
25	15043667	15048963
25	15056678	15063188
25	15067315	15092714
25	15110814	15111784
25	15123114	15145217
25	15160277	15160764
25	15165977	15166526
25	15171973	15173463
25	15174833	15179087
25	15194938	15195437
25	15207294	15207802
25	15216088	15229050
25	15231792	15236544
25	15239313	15240797
25	15268393	15271510
25	15325735	15368016
25	15369304	15373371
25	15389640	15408047
25	15418322	15419272
25	15433039	15443639
25	15449817	15453935
25	15457831	15479393
25	15482695	15533642
25	15549662	15556846
25	15559194	15579074
25	15581702	15589174
25	15592984	15609549
25	15626271	15636098
25	15646128	15647162
25	15658468	15688468
25	15730218	15731235
25	15779500	15779540
25	15801515	15802529
25	15816230	15820891
25	15825055	15826225
25	15827339	15829678
25	15831479	15873740
25	15875107	15930326
25	15932078	16013857
25	16017757	16033507
25	16127139	16131284
25	16147349	16152231
25	16175009	16183922
25	16200248	16263978
25	16345047	16348680
25	16359286	16424286
25	16445166	16446708
25	16454950	16464953
25	16475543	16531267
25	16554354	16561803
25	16570868	16607410
25	16630854	16670414
25	16688197	16704711
25	16707763	16723663
25	16740876	16764615
25	16774590	16782014
25	16849395	16884080
25	17005316	17147730
25	17182361	17192022
25	17218109	17222099
25	17235267	17251646
25	17274863	17288785
25	17291597	17470988
25	17539704	17814023
25	18047819	18240215
25	18379740	18414399
25	18423185	18491374
25	18539287	18558793
25	18660980	18838541
25	18842057	19096578
25	19119735	19150575
25	19281102	19316436
25	19321255	19323345
25	19335910	19366102
25	19368272	19446149
25	19454508	19463923
25	19496445	19506932
25	19593132	19739637
25	19746854	19885873
25	19895343	19973339
25	19981546	20035921
25	20077189	20115101
25	20174498	20684432
25	20689100	20697979
25	20783916	20825024
25	20841462	21428654
25	21491360	21499673
25	21517936	21524908
25	21593224	21645163
25	21662303	21672192
25	21676141	21677167
25	21683212	21736490
25	21786345	21793169
25	21881334	21938113
25	21939428	21966955
25	21993651	22007689
25	22034164	22075430
25	22111925	22166722
25	22195026	22247415
25	22291585	22292038
25	22343864	22386474
25	22416572	22442522
25	22562419	22709999
25	22715149	22852681
25	22868284	22916692
25	22918878	22931140
25	22954580	22983669
25	22987149	22997649
25	23048475	23054530
25	23112059	23125858
25	23184188	23196431
25	23241431	23244424
25	23254545	23262592
25	23352515	23372490
25	23423945	23436112
25	23488943	23490317
25	23497445	23507184
25	23515499	23559604
25	23562927	23577057
25	23629414	23638192
25	23649317	23756308
25	23794773	23798697
25	23814070	23825035
25	23874550	23997815
25	24047818	24063873
25	24143852	24192981
25	24221838	24224526
25	24225661	24225985
25	24253332	24268796
25	24271789	24288826
25	24293989	24298171
25	24302416	24308306
25	24343885	24345647
25	24355691	24362080
25	24364640	24367450
25	24411017	24433262
25	24436817	24449758
25	24544539	24558645
25	24564076	24566505
25	24572459	24576691
25	24616086	24641335
25	24649498	24669842
25	24698248	24724660
25	24797013	24797829
25	24820810	24847021
25	24876869	24878355
25	24925866	24929582
25	24956909	25004019
25	25058070	25063711
25	25065245	25094932
25	25182289	25183241
25	25184267	25196687
25	25210228	25219093
25	25290986	25374681
25	25389060	25392685
25	25410955	25427766
25	25438973	25439423
25	25443833	25498453
25	25531815	25548846
25	25565264	25574345
25	25577891	25752994
25	25770951	25777464
25	25783549	25816346
25	25830295	25929035
25	25935779	25938815
25	25983444	25998751
25	26031660	26040643
25	26054663	26072388
25	26082008	26084107
25	26098046	26109842
25	26213776	26249883
25	26277293	26284174
25	26319660	26350058
25	26398772	26425643
25	26442426	26443567
25	26461959	26528200
25	26543853	26576765
25	26597207	26622676
25	26631045	26634867
25	26643040	26687674
25	26712741	26748004
25	26749223	26760138
25	26788816	26838823
25	26845061	26883582
25	26917110	26950383
25	26985248	27038161
25	27042380	27106472
25	27117822	27131201
25	27134343	27169658
25	27174905	27256007
25	27276607	27297164
25	27317949	27321798
25	27334458	27340738
25	27349434	27365948
25	27370131	27413633
25	27414790	27426686
25	27444025	27469919
25	27473356	27617021
25	27623049	27703440
25	27711046	27728619
25	27741744	27743594
25	27781482	27833585
25	27842338	27865777
25	27913663	27951860
25	27984761	28003971
25	28015566	28029947
25	28036973	28040462
25	28049325	28059497
25	28114105	28117057
25	28122914	28139750
25	28163134	28179103
25	28192159	28211518
25	28266072	28276697
25	28326696	28351548
25	28352966	28358309
25	28363090	28368610
25	28393492	28442078
25	28456805	28482602
25	28532641	28542751
25	28566139	28584305
25	28659491	28753696
25	28775859	28788415
25	28820789	28828167
25	28869212	28884201
25	28971763	28975403
25	28976498	28976642
25	28985675	29038651
25	29054024	29063785
25	29085928	29113937
25	29118063	29133698
25	29137157	29143554
25	29188985	29195180
25	29222180	29236764
25	29301118	29308114
25	29325291	29329462
25	29345402	29355193
25	29393318	29405050
25	29406214	29417986
25	29450487	29521312
25	29535440	29539472
25	29566915	29583177
25	29629666	29653230
25	29658160	29659228
25	29661058	29720493
25	29737578	29757847
25	29802393	29806406
25	29879796	29885433
25	29913618	29924215
25	29976936	30059678
25	30063606	30173293
25	30211187	30277334
25	30371232	30406205
25	30430183	30437238
25	30472573	30553827
25	30561978	30929558
25	30933769	31011893
25	31014408	31077211
25	31089181	31095654
25	31099340	31136423
25	31139974	31147595
25	31151663	31173325
25	31188011	31192176
25	31193723	31202258
25	31205087	31212440
25	31217850	31235269
25	31277969	31284842
25	31298720	31529094
25	31551992	31581336
25	31583069	31593078
25	31594241	31654117
25	31660254	31796443
25	31804919	31959561
25	31961950	31963569
25	32011306	32421842
25	32445784	32673454
25	32681844	32851649
25	32853360	32869759
25	32895910	32959659
25	32960909	32967511
25	33034805	33057141
25	33184862	33217923
25	33238870	33421421
25	33430583	33446015
25	33451602	33549271
25	33838870	33864934
25	33866463	33873602
25	34132731	34143666
25	34157411	34159997
25	34172882	34200829
25	34332959	34340909
25	34343382	34423968
25	34425038	34440881
25	34937760	35261808
25	35263644	35321642
25	35450219	35454674
25	35455805	35460307
25	35496971	35501929
25	35511467	35517812
25	35529667	35531743
25	35589113	35598306
25	35608357	35621421
25	35659405	35686647
25	35689555	35733502
25	35765927	35766228
25	35769656	35796075
25	35798968	35834179
25	35859359	35869881
25	35893893	35895585
25	35912477	36035987
25	36053042	36087146
25	36101320	36143572
25	36205229	36210715
25	36236065	36293847
25	36330587	36343421
25	36615310	36819494
25	36835264	36902176
25	36904943	37028398
25	37030637	37040546
25	37048345	37208551
25	37480150	37486226
25	37487848	37678226
25	37692018	37804463
25	38246409	38270465
25	38273213	39274317
25	39278412	39337326
25	39339275	39465627
25	39618867	39679746
25	39739867	39765291
25	39797554	39799722
25	39862943	39941237
25	40178504	40183412
25	40190250	40261185
25	40262217	40270283
25	40343376	40378016
25	40515268	41257784
25	41420789	41518030
25	41539180	41582024
25	41587409	41962595
25	41964573	42432639
25	42458030	42476758
25	42494498	42609868
25	42652267	42712767
25	42750390	42779432
25	42811550	42827357
25	42972324	43009647
25	43019160	43120706
25	43150385	43184185
25	43187844	43203462
25	43224366	43261360
25	43469270	43557152
25	43564505	43569136
25	43612495	43629154
25	43641048	43642023
25	43643192	43646865
25	43653669	43666386
25	43667497	43668348
25	43694608	43740501
25	43770186	43990544
25	44020031	44067069
25	44070904	44090319
25	44138570	44374788
25	44493173	44502543
25	44514767	44548103
25	44618279	44618318
25	44713275	44987376
25	45048667	45061410
25	45099553	45112468
25	45810170	45952395
25	45967330	45975282
25	45990654	45994180
25	46008012	46033117
25	46066558	46097224
25	46142813	46163937
25	46183145	46224797
25	46230350	46241187
25	46242740	46398695
25	46403224	46448728
25	46476871	46501401
25	46521329	47027455
25	47034000	47125496
25	47133522	47155529
25	47206994	47592982
25	47596077	47631540
25	47633475	47672370
25	47684708	47776572
25	47783565	47792474
25	47828725	47847510
25	47857472	47860939
25	47880672	47884143
25	47914556	47916085
25	47926261	47946069
25	47959052	47985230
25	48071024	48194455
25	48240512	48312799
25	48320955	48445149
25	48451662	48466410
25	48467669	48467831
25	48470053	48484215
25	48486224	48494934
25	48496710	48496993
25	48499011	48529566
25	48539460	48542453
25	48567154	48588815
25	48639577	48642400
25	48646423	48650155
25	48653227	48685475
25	48689253	48782608
25	48842636	48900366
25	48918378	49102989
25	49111067	49126074
25	49133525	49420057
25	49436891	49459553
25	49473794	49621998
25	49632274	49678249
25	49694991	49702806
25	49733654	49756262
25	49764487	49790119
25	49791958	49801375
25	49811140	49821033
25	49823584	49826520
25	49830851	49847963
25	49855342	49857117
25	49867410	49906440
25	49923021	49932053
25	49944363	49950788
25	49954050	49964654
25	50126402	50152883
25	50154026	50154210
25	50178615	50204519
25	50376483	50385640
25	50397753	50401449
25	50417954	50425499
25	50439399	50456196
25	50459800	50474713
25	50477157	50491076
25	50504173	50516963
25	50518685	50535167
25	50536433	50545397
25	50596609	50658800
25	50681095	50681964
25	50686449	50706734
25	50713286	50731876
25	50806723	50822083
25	50826359	50826791
25	50831666	50844193
25	50913488	50971619
25	50980244	50993907
25	51023328	51140510
25	51255573	51330825
25	51336650	51346596
25	51442122	51511189
25	51522548	51543907
25	51545767	51593316
25	51628600	51646032
25	51647230	51659250
25	51696133	51744683
25	51820863	51840544
25	52076981	52142333
25	52148971	52228078
25	52298992	52341735
26	52352208	63479
26	74014	139526
26	149466	151928
26	159342	209713
26	239322	304855
26	309537	324617
26	339211	347744
26	404993	434474
26	470299	497884
26	593507	674668
26	706779	743241
26	744387	962149
26	978852	1130704
26	1210297	1331171
26	1419989	1557474
26	1566372	1689606
26	1725554	1847699
26	1849711	1869605
26	1875770	1914657
26	1940849	2033015
26	2035500	2043690
26	2090565	2112638
26	2119971	2231349
26	2273623	2277392
26	2286107	2343284
26	2411062	2436785
26	2449722	2473262
26	2543828	2649309
26	2660270	2725217
26	2731092	2744495
26	2895198	2910998
26	3013894	3033389
26	3046030	3046179
26	3056753	3057453
26	3074373	3177375
26	3204213	3210694
26	3246640	3259625
26	3265480	3287745
26	3301860	3309610
26	3337483	3403204
26	3428631	3477331
26	3483677	3547476
26	3585614	3769071
26	3771007	3818491
26	3875770	4215835
26	4231168	4319216
26	4328476	4537642
26	4549101	4598935
26	4612669	4621731
26	4680790	4993385
26	5000383	5033292
26	5065735	5070461
26	5103611	5285709
26	5298248	5403605
26	5419094	5825165
26	6370442	7038632
26	7043096	7115371
26	7192405	7216698
26	7219901	7274564
26	7275906	7347770
26	7376437	7996690
26	8034681	8038485
26	8041704	8197912
26	8213616	8242565
26	8252951	8413276
26	8418387	8488792
26	8492733	8521728
26	8548596	8666956
26	8706229	8777456
26	8790033	8804852
26	8851365	8882316
26	8939909	8990798
26	9013091	9057275
26	9060508	9089503
26	9337079	9581379
26	9612780	9620229
26	9644418	9702556
26	9708811	9738701
26	9863360	9979446
26	10374468	10408027
26	10439168	10492340
26	10505433	10523015
26	10525005	10654133
26	10773308	10820457
26	10874542	10907073
26	10921947	10947033
26	10964618	11009854
26	11066006	11085066
26	11150576	11161685
26	11162701	11223701
26	11246846	11273008
26	11314464	11365491
26	11378651	11381097
26	11398765	11403913
26	11421085	11424818
26	11426556	11787122
26	12076138	12237382
26	12468034	12651199
26	12680574	12790427
26	12855291	12887253
26	12888718	13004661
26	13085770	13266442
26	13294228	13362854
26	13388027	13418080
26	13563888	13567434
26	13568743	13572286
26	13601834	13659019
26	13769759	13942853
26	13948017	14153428
26	14154956	14526535
26	14578733	14863594
26	14914495	15389756
26	15392600	15395332
26	15398265	15473650
26	15547405	16089218
26	16093008	17230707
26	17235060	17743800
26	17775308	17857945
26	17877373	17958863
26	17968503	18009320
26	18017029	18169983
26	18176111	18255846
26	18278297	18404822
26	18409088	18433182
26	18715561	18841338
26	18891239	18892116
26	18942323	18989035
26	18990246	18993028
26	19026278	19046963
26	19128879	19205387
26	19216686	19302688
26	19309737	19390386
26	19525856	19609540
26	19628627	19863903
26	19866808	19947618
26	20017841	20061855
26	20065800	20253739
26	20263177	20340084
26	20341103	20351948
26	20375040	20431911
26	20465343	20470306
26	20519309	20537822
26	20582226	20603925
26	20786450	20928142
26	20933658	21518534
26	21696956	21761427
26	21799249	21823139
26	21835091	21896658
26	22170496	22302543
26	22327653	22369188
26	22370526	22419632
26	22431608	22449774
26	22462037	22509531
26	22704094	22725010
26	22755061	22975918
26	22999879	23102376
26	23120845	23177017
26	23213490	23222467
26	23264377	23291577
26	23310444	23316710
26	23330951	23377038
26	23498891	23829476
26	23916335	24433022
26	24488696	24504543
26	24547025	24556364
26	24663156	24695378
26	24708199	24800950
26	24858549	25674960
26	25678397	25765155
26	25766276	25770564
26	25772209	26089973
26	26091389	26114243
26	26117403	26145889
26	26263217	26567596
26	26569532	26644498
26	26653017	26731835
26	26750784	26784753
26	26807321	26820489
26	26847048	26881412
26	26939899	26959400
26	26977332	26981546
26	26993636	27029393
26	27052819	27185250
26	27204649	27232188
26	27259978	27263755
26	27340714	27347630
26	27348658	27355666
26	27356676	27389225
26	27396619	27448937
26	27449953	27469259
26	27541830	27675280
26	27716245	27718893
26	27820995	27857277
26	27876095	27892801
26	27902148	27917987
26	27959641	27967821
26	27989350	27997335
26	28028015	28028585
26	28035355	28087579
26	28110468	28110547
26	28136094	28311073
26	28388131	28423328
26	28428622	28561348
26	28571992	28651923
26	28656034	28664950
26	28727026	28765506
26	28812695	28824289
26	28829406	28898572
26	29031653	29047415
26	29066675	29110957
26	29125018	29162798
26	29170203	29205829
26	29218140	29254468
26	29291610	29293140
26	29335802	29354154
26	29415817	29420341
26	29452365	29504017
26	29532371	29537796
26	29564997	29643546
26	29644625	29731095
26	29752152	29970586
26	30000504	30146890
26	30233573	30412591
26	30471634	30478649
26	30499846	30507441
26	30549416	30567394
26	30570354	30640234
26	30688413	30841449
26	30885339	30954841
26	30968177	30986736
26	31022653	31027303
26	31032482	31046133
26	31217606	31397441
26	31404740	31435750
26	31461781	31466007
26	31480217	31504969
26	31748325	31751300
26	31752466	31841933
26	31843582	31892699
26	32086657	32340003
26	32364866	32411505
26	32428791	32542592
26	32593422	32660411
26	32678640	32688393
26	32723365	32753493
26	33034362	33043035
26	33377642	33890507
26	33896992	34091255
26	34121074	34164751
26	34177703	34219728
26	34564035	34603362
26	34604804	34776403
26	34820362	34850834
26	34855866	34889425
26	35037685	35114561
26	35593361	35593364
26	35594967	35677892
26	35682202	35693360
26	35873102	36007708
26	36011034	36101379
26	36190566	36198729
26	36249631	36318856
26	36322659	36627618
26	36636550	36783134
26	36786184	36802240
26	36818010	36862774
26	36959190	37067442
26	37069076	37074322
26	37171003	37245254
26	37246789	37254197
26	37341448	37363931
26	37396790	37398181
